 * Serving Flask app 'api'
 * Debug mode: off
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on http://192.168.50.138:5004
Press CTRL+C to quit
76.190.196.100 - - [19/Apr/2024 20:46:51] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 20:46:51] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 20:46:51] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 20:46:51] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 20:46:51] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:30] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:30] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:30] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:30] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:30] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:30] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:43] "GET /api/getAllVehicles HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:43] "GET /api/getAllVehicles HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:43] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:43] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:43] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:43] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:43] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 21:04:43] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:03] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:03] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:03] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:04] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:04] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:04] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:04] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:04] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:25] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:25] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:25] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:25] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:25] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:23:25] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:26] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:26] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:26] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:26] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:26] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:27] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:35] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:35] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:35] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:35] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:35] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:35] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:35] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:35] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:40] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:41] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:41] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:41] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:41] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:41] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:41] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:24:41] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:25:14] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:25:14] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:25:14] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:25:14] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:25:14] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:25:14] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:26:39] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:26:39] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:26:39] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:26:39] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:26:39] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:26:39] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:27:40] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:27:40] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:27:40] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:27:53] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:27:53] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:27:53] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:28:54] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:28:54] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:28:54] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:28:54] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:28:54] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:28:54] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:28:54] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:28:54] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:13] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:13] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:13] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:13] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:13] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:13] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:13] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:23] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:23] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:23] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:23] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:23] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:23] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:23] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:36] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:36] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:36] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:36] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:36] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:36] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:29:36] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:51] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:52] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:52] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:52] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:52] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:52] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:52] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:52] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:58] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:58] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:30:58] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:31:46] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:31:46] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:31:46] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:32:29] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:32:29] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:32:29] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:32:36] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:32:36] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:32:36] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:20] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:20] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:20] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:33] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:33] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:33] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:41] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:41] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:41] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:56] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:56] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:56] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:58] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:58] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:33:59] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:06] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:06] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:06] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:16] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:16] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:16] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:20] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:20] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:20] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:27] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:27] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:27] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:30] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:30] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:30] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:38] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:38] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:38] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:42] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:42] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:42] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:45] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:45] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:45] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:47] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:47] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:47] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:52] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:52] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:52] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:52] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:52] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:52] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:52] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:34:52] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:05] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:05] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:05] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:08] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:08] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:08] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:08] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:08] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:08] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:08] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:08] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:15] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:15] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:15] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:16] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:16] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:16] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:16] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:16] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:39] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:39] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:35:39] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:37:07] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:37:07] "GET /api/getAllVehicles HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:37:07] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:37:07] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:37:07] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:37:07] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:37:07] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
173.90.24.50 - - [19/Apr/2024 22:37:07] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:42:00] "GET / HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:56:45] "POST /api/newOrder/ABC123 HTTP/1.1" 404 -
76.190.196.100 - - [19/Apr/2024 22:56:45] "POST /api/newOrder/ABC123 HTTP/1.1" 404 -
76.190.196.100 - - [19/Apr/2024 22:56:45] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:56:45] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:56:45] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:56:45] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:56:45] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 22:56:45] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:00:03] "POST /api/newOrder/ABC123 HTTP/1.1" 404 -
76.190.196.100 - - [19/Apr/2024 23:00:03] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:00:03] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:00:03] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:02:15] "GET /api HTTP/1.1" 404 -
76.190.196.100 - - [19/Apr/2024 23:02:47] "GET /api/getAllVehicles HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:02:57] "GET /api/newOrder HTTP/1.1" 405 -
76.190.196.100 - - [19/Apr/2024 23:03:43] "POST /api/newOrder/ABC123 HTTP/1.1" 404 -
76.190.196.100 - - [19/Apr/2024 23:03:43] "POST /api/newOrder/ABC123 HTTP/1.1" 404 -
76.190.196.100 - - [19/Apr/2024 23:03:43] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:03:43] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:03:43] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:03:43] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:03:43] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:03:43] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:05:04] "POST /api/newOrder/ABC123 HTTP/1.1" 404 -
76.190.196.100 - - [19/Apr/2024 23:05:04] "POST /api/newOrder/ABC123 HTTP/1.1" 404 -
76.190.196.100 - - [19/Apr/2024 23:05:04] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:05:04] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:05:04] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:05:04] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:05:04] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:05:04] "GET /api/getVehiclePhotos/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:43:20] "GET /api/newOrder HTTP/1.1" 405 -
76.190.196.100 - - [19/Apr/2024 23:43:20] "GET /api/getVehicle/ABC123 HTTP/1.1" 200 -
76.190.196.100 - - [19/Apr/2024 23:43:20] "GET /api/getVehicleFeatures/ABC123 HTTP/1.1" 200 -
